total_jump_norm,right_elbow_angle_range,left_elbow_angle_range,max_right_wrist_velocity,max_left_wrist_velocity,max_hip_vertical_velocity,right_wrist_rise,left_wrist_rise,hands_above_shoulders_ratio,wrists_close_ratio,max_torso_tilt_deg,shoulder_rotation_range_x,approach_speed_x,action
0.10883149498288922,95.19423343288288,34.59523161891521,0.31700721671098336,0.11366033188030467,0.08529559062865977,-0.6796689061357086,-0.18111916589282823,0.015529313689603407,0.21222708774376398,9.748384084032974,0.14026245005403856,0.0793806127875593,serve
0.1021357423778386,30.94991196013953,30.94991196013953,0.06974996300439938,0.06974996300439938,0.4274663824611539,-0.18343810648813214,-0.18343810648813214,0.04402964157300173,0.13160088933000597,43.965722045790926,0.02475981324271241,0.12617980134727702,dive
0.1652602981405053,40.21402150166842,40.21402150166842,0.09393037674054483,0.09393037674054483,0.39896511564819137,0.02005912666290069,0.02005912666290069,0.118130045223451,0.04383400386920928,33.486775180806276,0.08360563208169702,0.13329245922728136,dive
0.37467117140869516,40.406674219633956,40.406674219633956,0.10628382139984542,0.10628382139984542,0.05728310255633354,-0.05065291509411676,-0.05065291509411676,0.9581800169054132,0.6266377535022755,8.77853498489206,0.05969786618104613,0.04164340755445303,block
0.4939878438597258,83.59353880469673,41.70216573113916,0.39721039440042544,0.16222407615266726,0.21658983715001887,-0.45356955901445206,-0.09436594073987493,0.07555252832799393,0.008176600533198042,6.225524920680787,0.24877911665453178,0.16123812491877226,volleyball_spike
0.23532777240886726,41.17150466897375,41.17150466897375,0.11977237461450156,0.11977237461450156,0.5094265915344636,-0.01933682062519414,-0.01933682062519414,0.22984564973885874,0.06835636560645171,53.77185148070278,0.03909952259784216,0.10988383075735311,dive
0.16451734111921748,33.280393784066796,114.66563563517055,0.10827653941854509,0.41377893240521046,0.007254088655692992,-0.12308352562528452,-0.5217951084139443,0.0663374722902192,0.1114281661855835,6.966676731205581,0.07621566756703554,0.0013651782350392466,serve
0.1259720453425372,31.171519755424526,31.171519755424526,0.03452463147519194,0.03452463147519194,0.05202148663878378,0.13719349510916418,0.13719349510916418,0.06032637894451615,0.7960525103850256,9.168834524739111,0.08371889549876792,0.027738624227171414,pass
0.0910913950995986,23.64434813269142,23.64434813269142,0.11735415335390811,0.11735415335390811,0.11568027237267764,0.08271622803054379,0.08271622803054379,0.25504291056062817,0.5901051237006616,5.5437488679618285,0.056541908121986895,0.072190535138354,pass
0.09613316594453279,36.92645551481801,36.92645551481801,0.14807059994693123,0.14807059994693123,0.3790600813992972,-0.009662687907619852,-0.009662687907619852,0.09257002678996361,0.09915791791026794,39.43340900787995,0.03552723707206472,0.15677104835216024,dive
0.0353530550177341,24.894444124475687,24.894444124475687,0.07641620588925713,0.07641620588925713,0.11970105374771761,-0.06665619516879506,-0.06665619516879506,0.24744256248330493,0.6939453177286281,11.001844131129351,0.16671700615270768,0.007870719279156932,pass
0.5777223262047823,85.79576330252615,29.031670510669212,0.38557626232939834,0.12307231301291521,0.045880226762130466,-0.5377103297218897,-0.20847015376203226,0.2452246871268599,0.25373444965293435,15.735467916527078,0.27082131187292635,0.17636577524353203,volleyball_spike
0.5465844993047985,3.043811977352213,3.043811977352213,0.13584943008953898,0.13584943008953898,0.047825535211020814,0.10588064425113336,0.10588064425113336,0.6693853894993668,0.9200663603200475,18.069464358861453,0.02066850113894873,0.03045749104956381,block
0.5768090492274613,42.57458620520644,95.12601335975734,0.11486335818288619,0.5106825402012122,0.09882393483331449,-0.1394337071725029,-0.42342784631606545,0.18284859701153533,0.06727471434425548,0.17475306236411647,0.19002656584227573,0.10312094264645019,volleyball_spike
0.16242218136296616,91.17569499986179,39.482626894678305,0.43699531698773564,0.09159317377957757,0.08607357903745919,-0.4844149096295075,0.03709113236212322,0.06295668701978739,0.2143625069154386,18.495672331266093,0.04773924315647853,0.06984966085512824,serve
0.5783565824396592,13.74806461965249,13.74806461965249,0.11488308761314171,0.11488308761314171,0.06503259950128823,0.11978204996679834,0.11978204996679834,0.9018785699256595,0.8355988306862029,6.3778622665443585,0.03972286588496145,0.03924360322967317,block
0.13291219440639288,65.03728340294612,33.09218684128244,0.3860461605698614,0.16415103948054688,0.0836077575641739,-0.47562518843634416,-0.15213526860141713,0.21254453666039622,0.2493473658641385,10.056378471231984,0.055622889916268924,0.02960410909386393,serve
0.42968169620246016,20.356772815600923,20.356772815600923,0.05430626197257879,0.05430626197257879,0.01528944732298372,-0.041360341822833116,-0.041360341822833116,0.9893184949219972,0.7602992383171125,20.078432145101395,0.06134398390617062,0.0302140007917131,block
0.5780680330800212,20.980752615224226,20.980752615224226,0.002663502981751595,0.002663502981751595,0.20337246342816387,0.1436822242105988,0.1436822242105988,0.9382845741469948,0.8315461883888862,9.090663185145177,0.038476457795618625,0.02431189570222597,block
0.1023692357207323,56.59818397638017,56.59818397638017,0.2005938709591994,0.2005938709591994,0.09634343272149151,0.006202692348428712,0.006202692348428712,0.5335770751992822,0.08536888440651563,9.169445096288268,0.1264492154854191,0.07352465017939452,setter
0.07586297761412505,47.24531850204448,47.24531850204448,0.046429801342289585,0.046429801342289585,0.016259295196918627,0.048543376119392925,0.048543376119392925,0.21976736901135768,0.5966156375000873,10.005898346944656,0.14223173443015416,0.05784532331170579,pass
0.5644075774091731,14.894607370581703,14.894607370581703,0.0024449872357411168,0.0024449872357411168,0.11439073852731646,0.011912633225438864,0.011912633225438864,0.6362872557767019,0.6529975376777964,3.6500489154998377,0.06488170474233589,0.026642740040765566,block
0.31719048006580514,19.431588500576588,19.431588500576588,0.001873367722408939,0.001873367722408939,0.15835193105086273,-0.16448559096918358,-0.16448559096918358,0.8474665410290931,0.8899504119635653,10.65451938799036,0.058446159045999216,0.012800030054985319,block
0.1415135538041743,98.91697914388406,36.69847180309836,0.2687471619132784,0.032732335769144846,0.12172757997187499,-0.4225238271657641,-0.041448936399884784,0.046766342943056934,0.06738260716844827,6.409108939182633,0.08493287165217031,0.013877287974080131,serve
0.039250645018672925,29.49473408610008,29.49473408610008,0.16153931634520474,0.16153931634520474,0.46601253287165234,0.08450087311566729,0.08450087311566729,0.13742601806733548,0.03221708743747848,39.51379637906322,0.15273275019643576,0.13110651048512034,dive
0.18859948182750352,42.35442393295814,95.44512761907811,0.1070975327410114,0.4306290869200644,0.10700603972401836,-0.09552289527672768,-0.3842238525869116,0.29593904506207613,0.10484221331316325,12.300809670124856,0.1251284376965046,0.0004190376390170794,serve
0.5927175291014247,102.45151570364125,41.06204323769564,0.35167222856454067,0.13274677114334285,0.18690590696369222,-0.5429667881066138,-0.12011708838556183,0.09556776093671798,0.17128034200025968,7.33907125366564,0.3036973726447351,0.08389808448397815,volleyball_spike
0.5431056209267654,119.06842415377173,49.15434513202679,0.4425288534294296,0.09532382661316689,0.04169259598925116,-0.5112836859201579,-0.1356288008212764,0.2614806123305123,0.0007790909858370387,9.543423184804801,0.1839453047452163,0.14922369463370322,volleyball_spike
0.15516810096217604,44.17141332514937,44.17141332514937,0.1424933977572892,0.1424933977572892,0.3400310496902518,0.018362006879630587,0.018362006879630587,0.23237249651395994,0.26549075431128716,31.401955107767158,0.0679590349606903,0.12445317582321236,dive
0.07606735697516612,56.74542810590303,56.74542810590303,0.03832868347723732,0.03832868347723732,0.06691230389808789,0.2110356162981628,0.2110356162981628,0.17566640926195912,0.7562126739616907,9.300861906039861,0.09115460994761854,0.06961234463438036,pass
0.02939867422882636,29.27346307067169,29.27346307067169,0.1225861684095643,0.1225861684095643,0.4979636268135255,-0.06674416347975072,-0.06674416347975072,0.26277906998412653,0.1282547974701607,27.852770907385885,0.035979800492203076,0.11261912269123034,dive
0.10463136404940018,81.97600840480928,38.05748987563439,0.47384175857854044,0.09416903309272155,0.1875449257134529,-0.6560770280725255,-0.06696422863324826,0.2969886950626072,0.06757981517702343,5.162672020978542,0.09794332363444694,0.02765239918934973,serve
0.13868415061331782,38.3495191295619,38.3495191295619,0.15816491795112111,0.15816491795112111,0.5134603243886136,0.103607646460674,0.103607646460674,0.15199989998825894,0.19081889351277048,38.02809917753365,0.1645054523766934,0.1596262112092764,dive
0.32777853579657645,28.918997719465764,28.918997719465764,0.029269665412611293,0.029269665412611293,0.11218287316173428,0.05619975718693089,0.05619975718693089,0.6972185804059619,0.9173158721000572,8.971256463609658,0.019914720427854842,0.049027023070971495,block
0.5661792463765791,20.528473499031517,20.528473499031517,0.04954120517917369,0.04954120517917369,0.1259261176430688,-0.08794955548854276,-0.08794955548854276,0.8629644692546667,0.7969093215277507,2.455087910417035,0.0537430543019303,0.0354908094403961,block
0.14511643890942721,49.32114000542574,78.92967912904179,0.13018970252140125,0.49296169162985815,0.15785106043697775,-0.05378263082241421,-0.5136154091693583,0.12344634289164867,0.2382889400560684,9.75974869797572,0.10423229130899617,0.01958014374530079,serve
0.06490520285735052,47.12943602900088,47.12943602900088,0.08902425946362491,0.08902425946362491,0.5263369676808675,-0.007267177086446565,-0.007267177086446565,0.22528236361438528,0.23118428795793902,68.6073118683025,0.002507440125283228,0.08795047591952859,dive
0.5974248346619063,113.39853231818987,49.110906324137034,0.632082975393673,0.1256426409618953,0.12246086191974179,-0.3441936333542077,-0.20486539965664752,0.2905357869157132,0.05687914391455426,9.791300435067006,0.2773939170491783,0.17002212287089175,volleyball_spike
0.14983656105377952,82.68582640877779,41.290483042705425,0.3574509103594919,0.13376988600452772,0.12643732313579403,-0.4607591219142165,-0.10060933401687058,0.0059839895424441455,0.023621525358733086,8.912196736924036,0.10914276903089476,0.026847585431834787,serve
0.04414328720134685,35.02619135740102,35.02619135740102,0.01929238710486028,0.01929238710486028,0.27575034645880037,-0.018409771128157518,-0.018409771128157518,0.23537110055298727,0.2387805737153031,56.9640885485308,0.1543999636030098,0.13383540488390955,dive
0.017784366656890413,75.86568434310593,75.86568434310593,0.13654908257865697,0.13654908257865697,0.015272464116713541,0.15849354627633794,0.15849354627633794,0.4216861793610242,0.1790171616048334,20.43072640104344,0.1162657069408308,0.013054115589571688,setter
0.3860284372814096,12.773784389994567,12.773784389994567,0.054334128203797544,0.054334128203797544,0.1142027568199658,-0.12909548590383763,-0.12909548590383763,0.6173024116203123,0.6134963442230309,16.486312483613034,0.043047999589047654,0.043203312585136974,block
0.6075281901158802,53.43468320590042,109.54172417773883,0.09272540073569537,0.4144660957717184,0.13018925614271257,-0.13521846675290805,-0.43767925152304576,0.02525067527964352,0.19014005397975706,5.685806929144101,0.2411564159821905,0.12996119738054035,volleyball_spike
0.11476706671950601,31.86344555230312,92.08726551869694,0.17761432906681934,0.3160930144086329,0.12161389053191363,-0.14320907099939562,-0.4849146894920237,0.24593844486514627,0.23150578837107266,8.495151216020556,0.09715515595061226,0.04296406185710849,serve
0.00064618551165882,46.39404528410589,46.39404528410589,0.13095504952422762,0.13095504952422762,0.046310119424289975,-0.24133679658942953,-0.24133679658942953,0.18878043736658906,0.8562461512497155,6.7567677234451375,0.1131174228930553,0.047575268346298806,pass
0.09355097900845231,43.24086363670041,43.24086363670041,0.015149268610049227,0.015149268610049227,0.40935178606025896,-0.14486525951374216,-0.14486525951374216,0.26766834758136404,0.09273506854701268,31.333630308598806,0.10457835024372232,0.05419511271898825,dive
0.0728605951380546,20.682051958733222,20.682051958733222,0.10260539153868986,0.10260539153868986,0.4521988676532297,-0.04936239009636645,-0.04936239009636645,0.16249274047162965,0.16776300682051054,35.3001368997924,0.2592792955207903,0.11605133525709609,dive
0.18198349303708974,101.70237113188844,31.29842771235002,0.36473116875513045,0.050511877325357654,0.12023064209794099,-0.44544702548701026,-0.0884298835772004,0.2636534698060735,0.23161033779020201,6.36203405190551,0.11297412712222739,0.013821349747036527,serve
0.150579934162957,31.222632359023223,31.222632359023223,0.06496324137651882,0.06496324137651882,0.11447516169675204,-0.026027420694156603,-0.026027420694156603,0.20331696281309883,0.24451485606987428,23.5724061584243,0.07778074612076538,0.062099653139764385,dive
0.15923828307582968,41.883554755185706,41.883554755185706,0.11086988611417035,0.11086988611417035,0.40551046328270407,-0.03619474776102279,-0.03619474776102279,0.16902027695680386,0.14424888550314383,35.79207675674035,0.21213879750849293,0.1551939492357289,dive
0.4787085369078516,16.29419113166691,16.29419113166691,0.16530147288241193,0.16530147288241193,0.13212428555329309,0.04294436421110781,0.04294436421110781,0.9019677545028045,0.7691222424353108,11.29872008805609,0.026082645879461786,0.0184548993192091,block
0.06803699786779377,41.23206400361694,41.23206400361694,0.07382919494261679,0.07382919494261679,0.45543406002374154,0.05855053911208202,0.05855053911208202,0.03218032756349535,0.03294587823634352,49.33426126729355,0.06154580850864333,0.08053038832363799,dive
0.1537563191240149,107.07551106298752,43.68978209715524,0.4159454246825293,0.05263559671997125,0.19241977447948921,-0.5461408490870485,-0.09999377085587939,0.01706039075922866,0.20097327321163735,5.9239805069922,0.12151544330431385,0.03898156843554208,serve
0.6858420325031751,33.365678933270964,99.23279198681566,0.16803818448329166,0.3628005549333445,0.08200671206645599,-0.1361592941363799,-0.6897918122852518,0.1012186519468039,0.02203279323952705,10.59581235358094,0.16864060635725003,0.20420804263599168,volleyball_spike
0.565410023300286,107.34612156037896,44.29326072848821,0.32600335715430484,0.11993580244501421,0.12805422138331352,-0.6586304538948617,-0.08234820387460089,0.09162760671056254,0.11664006297335999,21.8860621481651,0.2956763783657361,0.12593809378578277,volleyball_spike
0.06846587679519206,66.36131591782333,66.36131591782333,0.11664666521619249,0.11664666521619249,0.07837593390660624,0.020521866947019365,0.020521866947019365,0.2667978804259815,0.6300463064349753,14.759587725679626,0.07899728987488412,0.037701260808150006,pass
